microstate,energy
43026,-0.3503221759170286
43027,-0.3503221759170286
43028,-0.3503221759170286
43029,-0.3503221759170286
43030,-0.3503221759170286
43031,-0.3503221759170286
43032,-0.3503221759170286
43033,-0.3503221759170286
43034,-0.3503221759170286
43035,-0.3503221759170286
43036,-0.3503221759170286
43037,-0.3503221759170286
43038,-0.3503221759170286
43039,-0.3503221759170286
43040,-0.3503221759170286
43041,-0.3503221759170286
43042,-0.3503221759170286
43043,-0.3503221759170286
43044,-0.3503221759170286
43045,0.1644965434750097
43046,0.1644965434750097
43047,0.1644965434750097
43048,0.1644965434750097
43049,0.1644965434750097
43050,0.1644965434750097
43051,0.1644965434750097
43052,0.1644965434750097
43053,0.16057945117396488
43054,0.16057945117396488
43055,0.16057945117396488
43056,0.16057945117396488
43057,0.16057945117396488
43058,0.16057945117396488
43059,0.14031321210479122
43060,0.14031321210479122
43061,0.14031321210479122
43062,0.14031321210479122
43063,0.12866432105523595
43064,0.12866432105523595
43065,0.12580953040269496
43066,0.12580953040269496
43067,0.12580953040269496
43068,0.12580953040269496
43069,0.12580953040269496
43070,0.12580953040269496
43071,0.12580953040269496
43072,0.12580953040269496
43073,0.12580953040269496
43074,0.12580953040269496
43075,0.12580953040269496
43076,0.12580953040269496
43077,0.12580953040269496
43078,0.12580953040269496
43079,0.12580953040269496
43080,0.12580953040269496
43081,0.12580953040269496
43082,0.12580953040269496
43083,0.12580953040269496
43084,0.12580953040269496
43085,0.12580953040269496
43086,0.12580953040269496
43087,0.12580953040269496
43088,0.1205893415196963
43089,0.1205893415196963
43090,0.1205893415196963
43091,0.1205893415196963
43092,0.1205893415196963
43093,0.1205893415196963
43094,0.1205893415196963
43095,0.1205893415196963
43096,0.1205893415196963
43097,0.1205893415196963
43098,0.1205893415196963
43099,0.1224465139373516
43100,0.13333567880213898
43101,0.13333567880213898
43102,0.13333567880213898
43103,0.13333567880213898
43104,0.13333567880213898
43105,0.13333567880213898
43106,0.13333567880213898
43107,0.13333567880213898
43108,0.13333567880213898
43109,0.13333567880213898
43110,0.13333567880213898
43111,0.13333567880213898
43112,0.13333567880213898
43113,0.13333567880213898
43114,0.16893624848571814
43115,0.16893624848571814
43116,0.16893624848571814
43117,0.16893624848571814
43118,0.16893624848571814
43119,0.11374686481742884
43120,0.11325290774111568
43121,0.11325290774111568
43122,0.11325290774111568
43123,0.11325290774111568
43124,0.11325290774111568
43125,0.11325290774111568
43126,0.11325290774111568
43127,0.11325290774111568
43128,0.11325290774111568
43129,0.11325290774111568
43130,0.11325290774111568
43131,0.11325290774111568
43132,0.11325290774111568
43133,0.11325290774111568
43134,0.11325290774111568
43135,0.11325290774111568
43136,0.11325290774111568
43137,0.11325290774111568
43138,0.11325290774111568
43139,0.11325290774111568
43140,0.11325290774111568
43141,0.11325290774111568
43142,0.11325290774111568
43143,0.1087559999585761
43144,0.1087559999585761
43145,0.1087559999585761
43146,0.1087559999585761
43147,0.1087559999585761
43148,0.1087559999585761
43149,0.1087559999585761
43150,0.1087559999585761
43151,0.1087559999585761
43152,0.1087559999585761
43153,0.1087559999585761
43154,0.1087559999585761
43155,0.10829371158501874
43156,0.10829371158501874
43157,0.10829371158501874
43158,0.10829371158501874
43159,0.10829371158501874
43160,0.10829371158501874
43161,0.10829371158501874
43162,0.10829371158501874
43163,0.1098817998524264
43164,0.1098817998524264
43165,0.1098817998524264
43166,0.1098817998524264
43167,0.1098817998524264
43168,0.1098817998524264
43169,0.1098817998524264
43170,0.1098817998524264
43171,0.08232783985768735
43172,0.08232783985768735
43173,0.08232783985768735
43174,0.07242176105390043
43175,0.07242176105390043
43176,0.07242176105390043
43177,0.07242176105390043
43178,0.07242176105390043
43179,0.07242176105390043
43180,0.07242176105390043
43181,0.07242176105390043
43182,0.07242176105390043
43183,0.07242176105390043
43184,0.07242176105390043
43185,0.07242176105390043
43186,0.07242176105390043
43187,0.07242176105390043
43188,0.07242176105390043
43189,0.07242176105390043
43190,0.07242176105390043
43191,0.07242176105390043
43192,0.07242176105390043
43193,0.07242176105390043
43194,0.07242176105390043
43195,0.07242176105390043
43196,0.12745239817161677
43197,0.12745239817161677
43198,0.12745239817161677
43199,0.12745239817161677
43200,0.12745239817161677
43201,0.12745239817161677
43202,0.12745239817161677
43203,0.12745239817161677
43204,0.12745239817161677
43205,0.12745239817161677
43206,0.12745239817161677
43207,0.12745239817161677
43208,0.12745239817161677
43209,0.12745239817161677
43210,0.13183177884621894
43211,0.13183177884621894
43212,0.13183177884621894
43213,0.13183177884621894
43214,0.13183177884621894
43215,0.13183177884621894
43216,0.13183177884621894
43217,0.13183177884621894
43218,0.13183177884621894
43219,0.13183177884621894
43220,0.13183177884621894
43221,0.13183177884621894
43222,0.964461235803536
43223,0.971921328484999
43224,0.971921328484999
43225,0.971921328484999
43226,0.971921328484999
43227,0.9970163671847739
43228,0.9970163671847739
43229,0.4718934447504869
43230,0.4718934447504869
43231,0.4718934447504869
43232,0.4718934447504869
43233,0.4718934447504869
43234,0.4718934447504869
43235,0.4718934447504869
43236,0.4718934447504869
43237,0.46976133866615594
43238,0.46976133866615594
43239,0.46976133866615594
43240,0.46976133866615594
43241,0.46976133866615594
43242,0.46976133866615594
43243,0.47256682221614776
43244,0.47256682221614776
43245,0.47256682221614776
43246,0.47256682221614776
43247,0.47256682221614776
43248,0.47256682221614776
43249,0.47256682221614776
43250,0.47256682221614776
43251,0.47256682221614776
43252,0.47256682221614776
43253,0.47256682221614776
43254,0.47118274153363005
43255,0.4859958961362655
43256,0.4859958961362655
43257,0.4859958961362655
43258,0.4859958961362655
43259,0.4859958961362655
43260,0.4859958961362655
43261,0.4859958961362655
43262,0.4859958961362655
43263,0.4859958961362655
43264,0.4859958961362655
43265,0.4859958961362655
43266,0.4859958961362655
43267,0.4859958961362655
43268,0.4859958961362655
43269,0.4859958961362655
43270,0.4859958961362655
43271,0.4859958961362655
43272,0.4859958961362655
43273,0.4859958961362655
43274,0.4859958961362655
43275,0.4859958961362655
43276,0.4859958961362655
43277,0.4859958961362655
43278,0.4859958961362655
43279,0.4859958961362655
43280,0.4859958961362655
43281,0.4859958961362655
43282,0.4859958961362655
43283,0.4859958961362655
43284,0.4859958961362655
43285,0.4859958961362655
43286,0.4859958961362655
43287,0.4859958961362655
43288,0.4859958961362655
43289,0.4859958961362655
43290,0.4859958961362655
43291,0.4859958961362655
43292,0.4859958961362655
43293,0.48654958769596907
43294,0.48654958769596907
43295,0.48654958769596907
43296,0.48654958769596907
43297,0.48654958769596907
43298,0.48654958769596907
43299,0.48226137656524753
43300,0.48226137656524753
43301,0.48226137656524753
43302,0.48226137656524753
43303,0.48226137656524753
43304,0.48226137656524753
43305,0.48226137656524753
43306,0.48226137656524753
43307,0.4767917001714847
43308,0.4767917001714847
43309,0.4767917001714847
43310,0.4767917001714847
43311,0.4767917001714847
43312,0.4767917001714847
43313,0.47450745364904345
43314,0.47450745364904345
43315,0.47450745364904345
43316,0.47450745364904345
43317,0.47450745364904345
43318,0.47450745364904345
43319,0.47450745364904345
43320,0.47450745364904345
43321,0.47450745364904345
43322,0.47450745364904345
43323,0.47450745364904345
43324,0.47450745364904345
43325,0.47450745364904345
43326,0.47450745364904345
43327,0.47624764282813614
43328,0.47624764282813614
43329,0.47624764282813614
43330,0.47624764282813614
43331,0.47624764282813614
43332,0.47624764282813614
43333,0.4872496925332128
43334,0.4872496925332128
43335,0.4889081683249094
43336,0.4889081683249094
43337,0.4889081683249094
43338,0.4724885879364142
43339,0.4739715801459934
43340,0.4739715801459934
43341,0.4739715801459934
43342,0.491043022298728
43343,0.49262143682335535
43344,0.49262143682335535
43345,0.49262143682335535
43346,0.49262143682335535
43347,0.49262143682335535
43348,0.49262143682335535
43349,0.49262143682335535
43350,0.49262143682335535
43351,0.49262143682335535
43352,0.49262143682335535
43353,0.49262143682335535
43354,0.49262143682335535
43355,0.458971405842483
43356,0.458971405842483
43357,0.458971405842483
43358,0.458971405842483
43359,0.458971405842483
43360,0.458971405842483
43361,0.458971405842483
43362,0.458971405842483
43363,0.458971405842483
43364,0.458971405842483
43365,0.458971405842483
43366,0.458971405842483
43367,0.458971405842483
43368,0.458971405842483
43369,0.458971405842483
43370,0.458971405842483
43371,0.458971405842483
43372,0.458971405842483
43373,0.458971405842483
43374,0.458971405842483
43375,0.4557345785787214
43376,0.4581044204800993
43377,0.4581044204800993
43378,0.4581044204800993
43379,0.4581044204800993
43380,0.4581044204800993
43381,0.4581044204800993
43382,0.4581044204800993
43383,0.4581044204800993
43384,0.4581044204800993
43385,0.4581044204800993
43386,0.4581044204800993
43387,0.4581044204800993
43388,0.4581044204800993
43389,0.4581044204800993
43390,0.4581044204800993
43391,0.4581044204800993
43392,0.44938832351521096
43393,0.44938832351521096
43394,0.44938832351521096
43395,0.44938832351521096
43396,0.44938832351521096
43397,0.45460851239820965
43398,0.4559606140305835
43399,0.4559606140305835
43400,0.4559606140305835
43401,0.4559606140305835
43402,0.4559606140305835
43403,0.4559606140305835
43404,0.4559606140305835
43405,0.4559606140305835
43406,0.4559606140305835
43407,0.4559606140305835
43408,0.4559606140305835
43409,0.4559606140305835
43410,0.4559606140305835
43411,0.4559606140305835
43412,0.4559606140305835
43413,0.4559606140305835
43414,0.4559606140305835
43415,0.4559606140305835
43416,0.4559606140305835
43417,0.4559606140305835
43418,0.4559606140305835
43419,0.4542566264589718
43420,0.4542566264589718
43421,0.4542566264589718
43422,0.4542566264589718
43423,0.4542566264589718
43424,0.4542566264589718
43425,0.4542566264589718
43426,0.4542566264589718
43427,0.4542566264589718
43428,0.4542566264589718
43429,0.4542566264589718
43430,0.7758312255385131
43431,0.7758312255385131
43432,0.7725679664342372
43433,0.7725679664342372
43434,0.7734145277637258
43435,0.7734145277637258
43436,0.7734145277637258
43437,0.7708399744573804
43438,0.7708399744573804
43439,0.7708399744573804
43440,0.7708399744573804
43441,0.4391090895712886
43442,0.4391090895712886
43443,0.4391090895712886
43444,0.4391090895712886
43445,0.4391090895712886
43446,0.4387834740172982
43447,0.4387834740172982
43448,0.4387834740172982
43449,0.4387834740172982
43450,0.4387834740172982
43451,0.4387834740172982
43452,0.4387834740172982
43453,0.4387834740172982
43454,0.4387834740172982
43455,0.4387834740172982
43456,0.4387834740172982
43457,0.4387834740172982
43458,0.43734930637409586
43459,0.43734930637409586
43460,0.43734930637409586
43461,0.43734930637409586
43462,0.43734930637409586
43463,0.43734930637409586
43464,0.43734930637409586
43465,0.43734930637409586
43466,0.43622032045930526
43467,0.43622032045930526
43468,0.43622032045930526
43469,0.43622032045930526
43470,0.43622032045930526
43471,0.43622032045930526
43472,0.43622032045930526
43473,0.4364394141674131
43474,0.4364394141674131
43475,0.4364394141674131
43476,0.4364394141674131
43477,0.41418742266783887
43478,0.41418742266783887
43479,0.41418742266783887
43480,0.41418742266783887
43481,0.40435270813015634
43482,0.40435270813015634
43483,0.40435270813015634
43484,0.40435270813015634
43485,0.40435270813015634
43486,0.40435270813015634
43487,0.40435270813015634
43488,0.40435270813015634
43489,0.40435270813015634
43490,0.40435270813015634
43491,0.4174242499316005
43492,0.4174242499316005
43493,0.4174242499316005
43494,0.4174242499316005
43495,0.4174242499316005
43496,0.4174242499316005
43497,0.4174242499316005
43498,0.4174242499316005
43499,0.4174242499316005
43500,0.4174242499316005
43501,0.4153259836413604
43502,0.4132808399142192
43503,0.4132808399142192
43504,0.4132808399142192
43505,0.4132808399142192
43506,0.4132808399142192
43507,0.4132808399142192
43508,0.4132808399142192
43509,0.4132808399142192
43510,0.4132808399142192
43511,0.4132808399142192
43512,0.4132808399142192
43513,0.4132808399142192
43514,0.4132808399142192
43515,0.4132808399142192
43516,0.4132808399142192
43517,0.4132808399142192
43518,0.4132808399142192
43519,0.4132808399142192
43520,0.4132808399142192
43521,0.4132808399142192
43522,0.4132808399142192
43523,0.4132808399142192
43524,0.4132808399142192
43525,0.4132808399142192
43526,0.4132808399142192
43527,0.4132808399142192
43528,0.4132808399142192
43529,0.4132808399142192
43530,0.36119863956431786
43531,0.36119863956431786
43532,0.36119863956431786
43533,0.3632722367192838
43534,0.3632722367192838
43535,0.3632722367192838
43536,0.3632722367192838
43537,0.3632722367192838
43538,0.3632722367192838
43539,0.4104382786446933
43540,0.4104382786446933
43541,0.4104382786446933
43542,0.4104382786446933
43543,0.4104382786446933
43544,0.4104382786446933
43545,0.4104382786446933
43546,0.41435616059796476
43547,0.41435616059796476
43548,0.41435616059796476
43549,0.41435616059796476
43550,0.41435616059796476
43551,0.41435616059796476
43552,0.41435616059796476
43553,0.4123052285562691
43554,0.4123052285562691
43555,0.41062255120858693
43556,0.41062255120858693
43557,0.41062255120858693
43558,0.41062255120858693
43559,0.41062255120858693
43560,0.41062255120858693
43561,0.4001053811038901
43562,0.4001053811038901
43563,0.4207967543433201
43564,0.4207967543433201
43565,0.4207967543433201
43566,0.4207967543433201
43567,0.4207967543433201
43568,0.4207967543433201
43569,0.4207967543433201
43570,0.4207967543433201
43571,0.4207967543433201
43572,0.46892822374651916
43573,0.46892822374651916
43574,0.46892822374651916
43575,0.46892822374651916
43576,0.46892822374651916
43577,0.46892822374651916
43578,0.46892822374651916
43579,0.46892822374651916
43580,0.46892822374651916
43581,0.46892822374651916
43582,0.46892822374651916
43583,0.7814982133584012
43584,0.7814982133584012
43585,0.7814982133584012
43586,0.7814982133584012
43587,0.7814982133584012
43588,0.7814982133584012
43589,0.7814982133584012
43590,0.7814982133584012
43591,0.7814982133584012
43592,0.8262660497868501
43593,0.8262660497868501
43594,0.8262660497868501
43595,0.8262660497868501
43596,0.8262660497868501
43597,0.8262660497868501
43598,0.8262660497868501
43599,0.9016589131484877
43600,0.9016589131484877
43601,0.9016589131484877
43602,0.9016589131484877
43603,0.9016589131484877
43604,0.9016589131484877
43605,0.9016589131484877
43606,0.9016589131484877
43607,0.9016589131484877
43608,0.11818991496978615
43609,0.11818991496978615
43610,0.11818991496978615
43611,0.11818991496978615
